"event_time","event_name","database_name","app_name","host_name","login_name","session_id","tran_id","duration_ms","rows_affected","statement"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.033000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_QUOTATION','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.034000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_INVOICE_POST_TO_ACC','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.034000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_RDO','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.042000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_INVOICE','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.047000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_SALES_ORDER','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.167000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PO','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_ADPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PIPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PR','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PRApproval','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_INVOICE','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_POST_TO_ACCOUNT','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_POSTING','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_ADApproval','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PI','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_DO','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.033000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PD','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.036000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_ADAccPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.044000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_AD','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.010000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PO','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.013000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_ADAccPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_AD','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PD','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PI','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PR','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_DO','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_INVOICE','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_POSTING','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_ADPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PIPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_ADApproval','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PRApproval','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_POST_TO_ACCOUNT','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.011000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_CF_TOPPING_MENU','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.013000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SO','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.014000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_CF_TOPPING_MENU_ITEM','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SD','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SI','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SQ','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SIPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SQApproval','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PIAccPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SIAccPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_AD_ADJ_AFTER_SALES','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.158000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_CF_TOPPING_MENU_ITEM','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.164000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_CF_TOPPING_MENU','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SD','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SI','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SIAccPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SIPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SQ','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SQApproval','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.037000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_AD_ADJ_AFTER_SALES','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.041000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_PIAccPosting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.047000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_REMOTE_SO','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'GID_ITEM_CLOSING','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM_COMPOSITE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
